Avibase.ID,Species1_BirdLife,Species2_eBird,eBird.species.group,Species3_BirdTree,Data.type,Source,Specimen.number,Sex,Age,Locality,Country_WRI,Country,Beak.Length_Culmen,Beak.Length_Nares,Beak.Width,Beak.Depth,Tarsus.Length,Wing.Length,Kipps.Distance,Secondary1,Hand-wing.Index,Tail.Length,Measurer,Protocol,Publication
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,M,0,,Peru,,14.5,7.4,4.4,3.4,16.8,72.5,10,62.5,13.8,56.5,CT,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,M,0,,Peru,,14.3,8,4,3.5,18.9,74,9,65,12.2,60,CT,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,M,0,,Peru,,15.1,8.3,4,3.4,17.9,73,11,62,15.1,54,CT,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,F,0,,Peru,,10.8,8.2,3.8,3.4,17.6,67,8,59,11.9,64,CT,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,M,0,,Peru,,14.2,8.5,4.3,3.5,17.3,70,10,60,14.3,59,CT,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,F,0,,Peru,,17.7,8.6,4.2,3.3,18.8,69.5,12.5,57,18,56,CT,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,F,0,,Peru,,16.6,8.9,4.4,3.5,18.2,71,14,57,19.7,57.5,CT,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,F,0,,Peru,,15.5,8.1,4.4,3.4,16.9,64,11.5,52.5,18,50.5,CT,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,F,0,,Peru,,15.9,8.1,4,3.2,18,61.5,11,50.5,17.9,48,ML,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,M,0,,Peru,,15.3,8.8,4.5,3.5,17.9,71,14.5,56.5,20.4,57.5,ML,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,F,0,,Peru,,16.9,8.1,4.2,3.5,18.5,72.5,14,58.5,19.3,57,ML,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,M,0,,Peru,,13.7,8.3,4.9,3.6,18.8,71,13.5,57.5,19,57,ML,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,F,0,,Peru,,14.2,7.9,4.2,3.2,17.7,NA,12,NA,NA,52,ML,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,M,0,,Peru,,15,8.2,4.5,3.4,18.2,71,11.5,59.5,16.2,55.5,ML,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,F,0,,Peru,,14.5,8.3,4.6,3.5,18.6,69,11,58,15.9,56,ML,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,M,0,,Peru,,13.9,8.3,4.9,3.5,18.9,71,13,58,18.3,58,CT,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,U,0,,Peru,,14.3,8,4.2,3.4,18.3,63,13,50,20.6,51,CT,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,U,0,,Peru,,15.1,8,4.3,3.5,19.4,66,12,54,18.2,53.5,CT,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,M,0,,Peru,,13.5,8.6,4.8,3.3,19.1,69,13,56,18.8,55,CT,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,M,0,,Peru,,16.8,8.4,4.7,3.5,19.4,73,14.5,58.5,19.9,56,CT,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,F,0,,Peru,,13.9,7.2,4.7,3.5,16.9,62,11.5,50.5,18.5,49,CT,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,M,0,,Peru,,18.4,8.7,4.5,3.5,18.4,71.5,14,57.5,19.6,56,CT,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,M,0,,Peru,,15.2,8.7,4.4,3.5,18.7,69,13,56,18.8,55.5,ML,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,U,0,,Peru,,13.8,7.8,4.2,3.2,17.4,62,12,50,19.4,50,CT,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,M,0,,Peru,,15.1,7.5,4,3.6,18.9,68,14,54,20.6,55,CT,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,M,0,,Peru,,15.8,8.8,4.4,3.3,18.5,71.5,14.5,57,20.3,58,ML,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,F,0,,Peru,,13.7,7.4,4.4,3.4,17.5,64.5,11.5,53,17.8,51,CT,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,M,0,,Peru,,13.6,8.3,4.2,3.7,17.4,71.5,13.5,58,18.9,57.5,CT,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,F,0,,Peru,,12.9,7.7,3.9,3.3,17,65,12.5,52.5,19.2,52,RBL,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,F,0,,Peru,,14.6,8.3,4.2,3.4,17.4,64,11,53,17.2,51.5,ML,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,M,0,,Peru,,14.2,7.7,4.1,3.5,16.9,64,11.5,52.5,18,51,ML,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,F,0,,Peru,,13.3,7.9,3.8,3,17.1,62,11,51,17.7,51,ML,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,F,0,,Peru,,13.7,7.7,4.2,3.2,17.9,62,11,51,17.7,50,ML,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,M,0,,Peru,,14.3,8,4.4,3.5,18.5,69,12.5,56.5,18.1,58,ML,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,F,0,,Peru,,13.5,8,4,3.4,17.6,62,11.5,50.5,18.5,52,RBL,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,F,0,,Peru,,14.7,8,3.9,3.5,18.5,68,10,58,14.7,55.5,RBL,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,U,0,,Peru,,14.3,8.1,4.3,3.3,17.8,63,11.5,51.5,18.3,48,ML,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,F,0,,Peru,,14,7.7,4.1,3.3,17.9,61,11.5,49.5,18.9,49,ML,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,M,0,,Peru,,13.5,7.9,4,3.4,18.4,71,11,60,15.5,57,ML,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,F,0,,Peru,,13.9,7.5,3.9,3.2,17.7,63,12.5,50.5,19.8,50.5,ML,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,F,0,,Peru,,14.6,8.3,4.1,3.5,16.7,62,10.5,51.5,16.9,50,RBL,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,M,0,,Peru,,14.7,8.1,4.3,3.5,18.8,69,15,54,21.7,54.5,ML,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,M,0,,Peru,,16,9.8,5.1,3.8,16.1,72,13,59,18.1,59,BD,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,M,0,,Peru,,13.2,7.1,4.9,3.5,16.5,64,12,52,18.8,52,BD,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,U,0,,Peru,,15,8,4.9,3.8,18.4,72,11,61,15.3,55,BD,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,F,0,,Peru,,17.5,8.6,4.3,3.4,12.5,62,9,53,14.5,49,BD,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,U,0,,Peru,,14.9,7.8,3.9,3.1,19,68,12,56,17.6,62,BD,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,M,1,,Peru,,13.6,7.2,3.8,3,17.3,65,11.5,53.5,17.7,50,BD,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,F,0,,Peru,,15.2,9.4,5,NA,16.9,70,14,56,20,57,ML,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,F,0,,Peru,,14.8,8.5,4.8,3.3,17.8,66,12,54,18.2,53,ML,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,M,0,,Peru,,16.8,8.2,3.9,3.4,17.2,70,NA,NA,NA,59,CT,1,NA
AVIBASE-9A4AE6AE,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,Mionectes striaticollis,2,Field1,NA,F,0,,Peru,,13.2,7.8,3.6,3.4,16.5,62.5,11,51.5,17.6,49,BD,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,1,NHMUK,1869.5.25.75,M,0,,Peru,,13.6,7.3,3.7,4.6,13.5,63,7.8,55.2,12.4,27,HM,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,1,NHMUK,1888.1.20.67,U,0,,Peru,,13.2,7.9,4.2,4,16.5,64,9.8,54.2,15.3,29,HM,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,F,0,,Peru,,14,7.9,4,4.2,16.3,65,11,54,16.9,34,BD,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,0,,Peru,,11.9,7.6,4.5,4.1,15.8,65,11,54,16.9,32,BD,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,F,0,,Peru,,13,7.2,3.8,3.9,15.2,65,10,55,15.4,33,BD,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,F,0,,Peru,,13.6,6.8,3.4,3.7,14.8,60,10.5,49.5,17.5,28,BD,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,F,0,,Peru,,13.2,7.2,3.8,4.1,16.2,62,12,50,19.4,30,BD,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,0,,Peru,,NA,7.1,4.2,4,17.2,64,9,55,14.1,31,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,1,,Peru,,NA,8.2,4.7,4.4,17,64,13,51,20.3,32,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,1,,Peru,,NA,7.9,4.2,4.2,16.4,61,12,49,19.7,30,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,0,,Peru,,NA,7.6,4.2,4,15.8,64,13,51,20.3,32,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,0,,Peru,,NA,6.9,4.2,4,16.2,66,14,52,21.2,30,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,1,,Peru,,NA,7.2,4.2,3.8,16.5,65,14,51,21.5,31,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,1,,Peru,,NA,7.3,3.8,4,17.1,65,12,53,18.5,30,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,1,,Peru,,NA,7.7,4.1,3.9,16.2,NA,NA,NA,NA,NA,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,1,,Peru,,NA,7,3.8,3.8,16.7,66,14,52,21.2,30,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,1,,Peru,,NA,7.2,3.7,3.9,16.6,67,13,54,19.4,32,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,0,,Peru,,NA,7.3,3.6,4,16,65,14,51,21.5,25,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,0,,Peru,,NA,7.5,4.2,4.1,16,64,12,52,18.8,24,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,1,,Peru,,NA,8.1,4.5,4.1,16.8,64,13,51,20.3,32,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,1,,Peru,,NA,7.7,4.3,4.2,15.9,63,14,49,22.2,27,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,1,,Peru,,NA,6.8,3.9,3.9,15.8,66,12,54,18.2,33,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,F,0,,Peru,,NA,8.1,4.4,4.2,16.9,66,14,52,21.2,34,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,1,,Peru,,NA,7.5,3.8,3.9,15.2,65,13,52,20,30,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,1,,Peru,,NA,7,3.8,4,NA,61,13,48,21.3,29,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,1,,Peru,,NA,7.2,3.7,3.8,15.9,62,12,50,19.4,30,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,0,,Peru,,13,7,4.2,4,15.7,63,9.5,53.5,15.1,30,BD,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,1,,Peru,,NA,7.3,3.8,3.9,15.8,63,12,51,19,28,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,1,,Peru,,NA,7.6,5,4.2,16.5,62,12,50,19.4,32,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,1,,Peru,,NA,7.2,4.4,4.1,15.9,65,13,52,20,30,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,1,,Peru,,NA,6.8,3.9,4,15.4,66,14,52,21.2,31,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,0,,Peru,,NA,6.7,3.9,4,16.4,65,14,51,21.5,30,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,1,,Peru,,NA,6.9,3.8,3.9,16.2,63,12,51,19,30,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,1,,Peru,,NA,7.5,3.7,3.7,15.6,63,11,52,17.5,34,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,1,,Peru,,NA,7.4,4.1,3.9,15.9,62,12,50,19.4,30,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,1,,Peru,,NA,7.3,4.2,4,14.8,61,11,50,18,32,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,1,,Peru,,NA,6.9,4.1,3.9,15.4,63,12,51,19,28,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,1,,Peru,,NA,7.4,4.1,4.1,16.4,63,11,52,17.5,30,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,1,,Peru,,NA,7.2,4.2,4,16.2,61,13,48,21.3,33,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,1,,Peru,,NA,7.6,4.2,3.9,16,62,12,50,19.4,32,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,1,,Peru,,NA,7,3.8,3.8,16,64,12,52,18.8,32,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,1,,Peru,,NA,7.7,4,3.9,17.3,64,11,53,17.2,31,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,0,,Peru,,NA,7,4,4.2,16.3,64,13,51,20.3,29,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,1,,Peru,,NA,7.1,4,3.9,16.3,64,12,52,18.8,30,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,1,,Peru,,NA,8,3.8,3.9,15.9,63,13,50,20.6,26,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,0,,Peru,,NA,7,3.9,3.8,15.9,66,14,52,21.2,28,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,0,,Peru,,NA,7.3,3.9,3.8,16.4,62,13,49,21,26,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,0,,Peru,,NA,7,3.9,3.7,16.3,62,13,49,21,29,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,1,,Peru,,NA,7.1,3.9,4.1,15.3,59,10,49,16.9,31,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,0,,Peru,,NA,NA,4.3,3.7,16,64,13,51,20.3,30,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,0,,Peru,,NA,6.8,4,3.8,16.2,65,14,51,21.5,28,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,0,,Peru,,NA,7.5,4.5,3.9,16.5,64,14,50,21.9,29,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,0,,Peru,,NA,6.8,3.9,3.9,16.1,63,14,49,22.2,26,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,1,,Peru,,NA,7.2,3.8,4,15.3,62,13,49,21,31,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,0,,Peru,,NA,7,4,4,16.8,64,12,52,18.8,29,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,0,,Peru,,NA,6.2,4,3.8,15.9,63,15,48,23.8,28,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,0,,Peru,,NA,7.2,3.6,3.7,16.3,65,14,51,21.5,31,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,0,,Peru,,NA,7.4,4,4.1,15.4,63,13,50,20.6,29,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,0,,Peru,,NA,7.1,4,4.2,16.1,65,13,52,20,30,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,1,,Peru,,NA,7.8,4.3,3.8,16.3,65,14,51,21.5,30,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,F,0,,Peru,,NA,7.3,4.2,4,15.8,62,12,50,19.4,33,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,0,,Peru,,NA,6.5,3.9,3.9,15.7,64,15,49,23.4,NA,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,F,0,,Peru,,NA,7.1,4,3.8,15.2,63,13,50,20.6,30,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,0,,Peru,,NA,7.4,3.9,4.2,16.4,63,14,49,22.2,28,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,0,,Peru,,NA,7,3.9,3.9,16,64,13,51,20.3,28,CT,1,NA
