Avibase.ID,Species1_BirdLife,Species2_eBird,eBird.species.group,Species3_BirdTree,Data.type,Source,Specimen.number,Sex,Age,Locality,Country_WRI,Country,Beak.Length_Culmen,Beak.Length_Nares,Beak.Width,Beak.Depth,Tarsus.Length,Wing.Length,Kipps.Distance,Secondary1,Hand-wing.Index,Tail.Length,Measurer,Protocol,Publication
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,1,MPEG,37122,M,0,,Brazil,,20.4,12.1,4.8,6.3,32.2,91,15.9,75.1,17.5,55,BDK,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,1,MPEG,53921,M,0,,Brazil,,23.6,13.2,5,6.2,30,90,15.4,74.6,17.1,55,BDK,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,1,MPEG,55688,F,0,,Brazil,,22.5,12.9,5.1,5.5,32.8,92,13,79,14.1,56,BDK,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,1,MPEG,55689,F,0,,Brazil,,21.7,11.4,4.2,4.8,31.8,85,13.1,71.9,15.4,45,BDK,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,1,FMNH,69200,M,0,,Costa Rica,,NA,14.4,6.3,6.2,31.7,96,NA,NA,NA,64,BGF,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,1,FMNH,93610,M,0,,Costa Rica,,NA,14.3,6.1,6,31.2,87,NA,NA,NA,63,BGF,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,1,FMNH,185627,M,0,,Peru,,NA,14.3,6.3,6.1,30.6,91,NA,NA,NA,64,BGF,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,1,FMNH,185628,M,0,,Peru,,NA,13.5,6.1,6.1,32,88,NA,NA,NA,63,BGF,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,1,FMNH,185629,M,0,,Peru,,NA,13.2,5.8,6.6,30.2,92,NA,NA,NA,61,BGF,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,1,FMNH,251949,M,0,,Peru,,NA,13.3,4.7,6,31.8,86,NA,NA,NA,58,BGF,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,1,FMNH,251956,M,0,,Peru,,NA,12.9,5.7,6.2,32.6,91,NA,NA,NA,64,BGF,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,1,FMNH,282597,M,0,,Peru,,NA,13.8,5.9,5.8,33.3,88,NA,NA,NA,61,BGF,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,1,FMNH,303615,M,0,,Panama,,NA,13.5,5.9,6.3,31.5,88,NA,NA,NA,62,BGF,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,2,Field1,NA,U,0,,Peru,,22.2,12.9,5.2,6.3,32.8,96,12,84,12.5,58,BD,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,2,Field1,NA,U,0,,Peru,,20.8,12.3,5.1,6,31.7,90,14.8,75.2,16.4,54,BD,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,2,Field1,NA,U,0,,Peru,,NA,13.6,6.4,6,33.9,93,16,77,17.2,52,CT,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,2,Field1,NA,U,0,,Peru,,NA,13.1,5.5,6.5,33.8,89,13,76,14.6,54,CT,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,2,Field1,NA,U,0,,Peru,,NA,13.3,5.5,6,33.8,87,18,69,20.7,55,CT,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,1,STRI,STRIBC3466,F,0,,Panama,,22.3,14.5,5.7,6.6,33.7,85,16.5,68.5,19.4,54,RJM,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,1,STRI,STRIBC4452,F,0,,Panama,,21.3,13.8,6,5.5,31.5,89,15.7,73.3,17.6,55,RJM,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,1,STRI,STRIBC874,M,0,,Panama,,24.9,14.7,6.4,6.4,32.5,86,14.4,71.6,16.7,54,RJM,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,1,STRI,STRIBC875,M,0,,Panama,,22.4,14.4,5.9,5.9,33.6,86,16.6,69.4,19.3,53,RJM,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,1,LSUMZ,83335,M,0,,NA,,NA,12.3,5.3,6.1,31.9,89.3,NA,78.3,NA,50.1,SC,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,1,FMNH,6713,M,0,,Costa Rica,,NA,13.2,5.7,5.6,31.7,87,NA,NA,NA,56,BGF,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,1,FMNH,7229,M,0,,Costa Rica,,NA,14.2,5.9,6.1,33.6,96,NA,NA,NA,66,BGF,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,1,FMNH,21973,M,0,,Nicaragua,,NA,13.4,6.2,6.2,33.5,85,NA,NA,NA,58,BGF,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,1,MPEG,37122,M,0,,Brazil,,20.4,12.1,4.8,6.3,32.2,91,15.9,75.1,17.5,55,BDK,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,1,MPEG,53921,M,0,,Brazil,,23.6,13.2,5,6.2,30,90,15.4,74.6,17.1,55,BDK,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,1,MPEG,55688,F,0,,Brazil,,22.5,12.9,5.1,5.5,32.8,92,13,79,14.1,56,BDK,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,1,MPEG,55689,F,0,,Brazil,,21.7,11.4,4.2,4.8,31.8,85,13.1,71.9,15.4,45,BDK,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,1,FMNH,69200,M,0,,Costa Rica,,NA,14.4,6.3,6.2,31.7,96,NA,NA,NA,64,BGF,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,1,FMNH,93610,M,0,,Costa Rica,,NA,14.3,6.1,6,31.2,87,NA,NA,NA,63,BGF,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,1,FMNH,185627,M,0,,Peru,,NA,14.3,6.3,6.1,30.6,91,NA,NA,NA,64,BGF,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,1,FMNH,185628,M,0,,Peru,,NA,13.5,6.1,6.1,32,88,NA,NA,NA,63,BGF,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,1,FMNH,185629,M,0,,Peru,,NA,13.2,5.8,6.6,30.2,92,NA,NA,NA,61,BGF,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,1,FMNH,251949,M,0,,Peru,,NA,13.3,4.7,6,31.8,86,NA,NA,NA,58,BGF,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,1,FMNH,251956,M,0,,Peru,,NA,12.9,5.7,6.2,32.6,91,NA,NA,NA,64,BGF,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,1,FMNH,282597,M,0,,Peru,,NA,13.8,5.9,5.8,33.3,88,NA,NA,NA,61,BGF,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,1,FMNH,303615,M,0,,Panama,,NA,13.5,5.9,6.3,31.5,88,NA,NA,NA,62,BGF,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,2,Field1,NA,U,0,,Peru,,22.2,12.9,5.2,6.3,32.8,96,12,84,12.5,58,BD,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,2,Field1,NA,U,0,,Peru,,20.8,12.3,5.1,6,31.7,90,14.8,75.2,16.4,54,BD,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,2,Field1,NA,U,0,,Peru,,NA,13.6,6.4,6,33.9,93,16,77,17.2,52,CT,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,2,Field1,NA,U,0,,Peru,,NA,13.1,5.5,6.5,33.8,89,13,76,14.6,54,CT,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,2,Field1,NA,U,0,,Peru,,NA,13.3,5.5,6,33.8,87,18,69,20.7,55,CT,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,1,STRI,STRIBC3466,F,0,,Panama,,22.3,14.5,5.7,6.6,33.7,85,16.5,68.5,19.4,54,RJM,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,1,STRI,STRIBC4452,F,0,,Panama,,21.3,13.8,6,5.5,31.5,89,15.7,73.3,17.6,55,RJM,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,1,STRI,STRIBC874,M,0,,Panama,,24.9,14.7,6.4,6.4,32.5,86,14.4,71.6,16.7,54,RJM,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,1,STRI,STRIBC875,M,0,,Panama,,22.4,14.4,5.9,5.9,33.6,86,16.6,69.4,19.3,53,RJM,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,1,LSUMZ,83335,M,0,,NA,,NA,12.3,5.3,6.1,31.9,89.3,NA,78.3,NA,50.1,SC,1,NA
AVIBASE-7E4EE12D,Formicarius analis,Formicarius analis,Formicarius analis,Formicarius analis,1,LSUMZ,133059,M,0,,NA,,NA,12.7,5.7,5.9,32.3,94.4,NA,78,NA,56.3,SC,1,NA
AVIBASE-71B6E38F,Furnarius leucopus,Furnarius leucopus,Furnarius leucopus [leucopus Group],Furnarius leucopus,1,FMNH,44741,M,0,,Peru,,NA,15.1,4.1,4.4,27.7,86,NA,NA,NA,66,BGF,1,NA
AVIBASE-71B6E38F,Furnarius leucopus,Furnarius leucopus,Furnarius leucopus [leucopus Group],Furnarius leucopus,1,FMNH,44742,M,0,,Peru,,NA,16.3,3.7,4.6,30.3,91,NA,NA,NA,68,BGF,1,NA
AVIBASE-71B6E38F,Furnarius leucopus,Furnarius leucopus,Furnarius leucopus [leucopus Group],Furnarius leucopus,1,FMNH,44745,M,0,,Peru,,NA,14.7,4,4.7,29.8,88,NA,NA,NA,66,BGF,1,NA
AVIBASE-71B6E38F,Furnarius leucopus,Furnarius leucopus,Furnarius leucopus [leucopus Group],Furnarius leucopus,1,FMNH,57416,M,0,,Ecuador,,NA,18.6,4.2,4.8,33.6,95,NA,NA,NA,63,BGF,1,NA
AVIBASE-71B6E38F,Furnarius leucopus,Furnarius leucopus,Furnarius leucopus [leucopus Group],Furnarius leucopus,1,LSUMZ,72367,M,0,,Peru,,NA,18.1,4,4.9,32.9,99.3,17.3,82,17.4,NA,SC,1,NA
AVIBASE-71B6E38F,Furnarius leucopus,Furnarius leucopus,Furnarius leucopus [leucopus Group],Furnarius leucopus,1,LSUMZ,77587,M,0,,Ecuador,,NA,19,4.1,4.9,35.8,95,14.4,80.7,15.2,NA,SC,1,NA
AVIBASE-71B6E38F,Furnarius leucopus,Furnarius leucopus,Furnarius leucopus [leucopus Group],Furnarius leucopus,1,LSUMZ,113809,F,0,,Peru,,NA,15.8,3.9,4.6,34.6,93.3,14.2,79.1,15.2,NA,SC,1,NA
AVIBASE-71B6E38F,Furnarius leucopus,Furnarius leucopus,Furnarius leucopus [leucopus Group],Furnarius leucopus,1,LSUMZ,113810,M,0,,Peru,,NA,18.1,3.8,4.6,34.4,95.3,16.7,78.6,17.5,NA,SC,1,NA
AVIBASE-71B6E38F,Furnarius leucopus,Furnarius leucopus,Furnarius leucopus [leucopus Group],Furnarius leucopus,1,LSUMZ,113813,F,0,,Peru,,NA,17.3,3.8,4.5,32.8,92.6,14.6,78.1,15.8,NA,SC,1,NA
AVIBASE-71B6E38F,Furnarius leucopus,Furnarius leucopus,Furnarius leucopus [leucopus Group],Furnarius leucopus,1,LSUMZ,156412,M,0,,Peru,,NA,15.3,4.1,4.7,29,87.7,11,76.8,12.5,NA,SC,1,NA
AVIBASE-71B6E38F,Furnarius leucopus,Furnarius leucopus,Furnarius leucopus [leucopus Group],Furnarius leucopus,1,LSUMZ,170828,F,0,,Peru,,NA,15,3.9,4.8,28,86.8,11.1,75.7,12.8,NA,SC,1,NA
AVIBASE-71B6E38F,Furnarius leucopus,Furnarius leucopus,Furnarius leucopus [leucopus Group],Furnarius leucopus,1,LSUMZ,170830,M,0,,Peru,,NA,15.4,4.1,4.9,31.4,96.8,15.4,81.4,15.9,NA,SC,1,NA
AVIBASE-71B6E38F,Furnarius leucopus,Furnarius leucopus,Furnarius leucopus [leucopus Group],Furnarius leucopus,1,LSUMZ,175378,M,0,,Guyana,,NA,15.4,4,4.7,26.4,83.4,11.6,71.7,13.9,NA,SC,1,NA
AVIBASE-71B6E38F,Furnarius leucopus,Furnarius leucopus,Furnarius leucopus [leucopus Group],Furnarius leucopus,1,FMNH,222311,M,0,,Peru,,NA,17.6,4.2,4.8,35.5,100,NA,NA,NA,70,BGF,1,NA
AVIBASE-71B6E38F,Furnarius leucopus,Furnarius leucopus,Furnarius leucopus [leucopus Group],Furnarius leucopus,1,FMNH,281239,M,0,,Peru,,NA,15.7,4.3,4.9,27.4,86,NA,NA,NA,62,BGF,1,NA
AVIBASE-71B6E38F,Furnarius leucopus,Furnarius leucopus,Furnarius leucopus [leucopus Group],Furnarius leucopus,1,FMNH,281241,M,0,,Peru,,NA,12.7,4.2,4.1,28.3,83,NA,NA,NA,66,BGF,1,NA
AVIBASE-71B6E38F,Furnarius leucopus,Furnarius leucopus,Furnarius leucopus [leucopus Group],Furnarius leucopus,1,FMNH,281242,M,0,,Peru,,NA,14.8,4,4.6,28,84,NA,NA,NA,70,BGF,1,NA
AVIBASE-71B6E38F,Furnarius leucopus,Furnarius leucopus,Furnarius leucopus [leucopus Group],Furnarius leucopus,1,FMNH,372954,M,0,,Ecuador,,NA,18.1,4.5,4.6,36.7,96,NA,NA,NA,71,BGF,1,NA
AVIBASE-71B6E38F,Furnarius leucopus,Furnarius leucopus,Furnarius leucopus [leucopus Group],Furnarius leucopus,1,FMNH,372955,M,0,,Ecuador,,NA,19.4,4.2,5,36.4,93,NA,NA,NA,68,BGF,1,NA
AVIBASE-71B6E38F,Furnarius leucopus,Furnarius leucopus,Furnarius leucopus [leucopus Group],Furnarius leucopus,1,FMNH,372957,M,0,,Ecuador,,NA,14,3.3,4.2,35.6,90,NA,NA,NA,63,BGF,1,NA
AVIBASE-71B6E38F,Furnarius leucopus,Furnarius leucopus,Furnarius leucopus [leucopus Group],Furnarius leucopus,1,NHMUK,1889.1.10.149,F,0,,Brazil,,23.6,17.2,4.8,5.4,25.4,81,9.2,71.8,11.4,51,TB,1,NA
AVIBASE-71B6E38F,Furnarius leucopus,Furnarius leucopus,Furnarius leucopus [leucopus Group],Furnarius leucopus,1,NHMUK,1889.5.14.22,U,0,,Brazil,,25.4,16.4,3.8,4.5,29.5,86,13.8,72.2,16,52,TB,1,NA
AVIBASE-71B6E38F,Furnarius leucopus,Furnarius leucopus,Furnarius leucopus [leucopus Group],Furnarius leucopus,1,NHMUK,1889.5.20.32,U,0,,Brazil,,26.7,14.8,4.1,3.6,27.7,86,15.9,70.1,18.5,55,TB,1,NA
AVIBASE-71B6E38F,Furnarius leucopus,Furnarius leucopus,Furnarius leucopus [leucopus Group],Furnarius leucopus,1,NHMUK,1889.5.20.33,M,0,,Brazil,,24.6,15.2,3.8,4.5,28.2,86,10.8,75.2,12.6,49,TB,1,NA
AVIBASE-71B6E38F,Furnarius leucopus,Furnarius leucopus,Furnarius leucopus [leucopus Group],Furnarius leucopus,2,Field1,NA,U,0,,Peru,,25.7,16.1,4.4,4.8,30.2,91,22,69,24.2,62,ML,1,NA
AVIBASE-71B6E38F,Furnarius leucopus,Furnarius leucopus,Furnarius leucopus [leucopus Group],Furnarius leucopus,1,FMNH,73523,F,0,,NA,,NA,17,4.4,4.7,28.3,86.9,16.5,70.3,19,NA,SC,1,NA
AVIBASE-4EE70F32,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,1,LSUMZ,34633,F,0,,Peru,,NA,13.1,3.5,3.6,21.5,92.3,18.4,73.9,19.9,NA,SC,1,NA
AVIBASE-4EE70F32,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,1,LSUMZ,34638,F,0,,Peru,,NA,12.8,3.5,3.6,20.4,92.4,NA,NA,NA,NA,SC,1,NA
AVIBASE-4EE70F32,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,1,LSUMZ,64105,M,0,,Peru,,NA,12.5,3.3,3.7,22,97.2,19.1,78.1,19.7,NA,SC,1,NA
AVIBASE-4EE70F32,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,1,LSUMZ,69963,M,0,,Argentina,,NA,13.3,3.4,3.8,21.8,99.6,28.4,71.2,28.5,NA,SC,1,NA
AVIBASE-4EE70F32,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,1,LSUMZ,69964,F,0,,Argentina,,NA,14.3,3.5,3.6,21.2,95,NA,NA,NA,NA,SC,1,NA
AVIBASE-4EE70F32,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,1,LSUMZ,69965,M,0,,United States of America,,NA,13.3,3.6,3.7,21.3,99,29.3,69.7,29.6,NA,SC,1,NA
AVIBASE-4EE70F32,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,1,LSUMZ,69966,F,0,,Argentina,,NA,13.2,3.5,3.8,21.5,94.3,25.9,68.4,27.5,NA,SC,1,NA
AVIBASE-4EE70F32,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,1,LSUMZ,78259,M,0,,Peru,,NA,13.6,3.5,3.6,22.6,86,19.9,66.2,23.1,NA,SC,1,NA
AVIBASE-4EE70F32,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,1,LSUMZ,82736,F,0,,Peru,,NA,13.2,3.3,3.5,22.2,85.7,16.8,68.9,19.6,NA,SC,1,NA
AVIBASE-4EE70F32,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,1,LSUMZ,82737,F,0,,Peru,,NA,12.8,3.6,3.5,20.6,86.3,19.7,66.6,22.8,NA,SC,1,NA
AVIBASE-4EE70F32,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,1,LSUMZ,87726,M,0,,Peru,,NA,12.7,3.2,3.2,20.2,90.7,18.6,72.1,20.5,NA,SC,1,NA
AVIBASE-4EE70F32,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,1,LSUMZ,114098,M,0,,Peru,,NA,13.6,3.3,3.6,20.3,82.6,19.6,63,23.7,NA,SC,1,NA
AVIBASE-4EE70F32,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,1,LSUMZ,114101,M,0,,Peru,,NA,12.5,3.4,3.5,20.8,82.6,19.8,62.8,24,NA,SC,1,NA
AVIBASE-4EE70F32,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,1,LSUMZ,119174,F,0,,Peru,,NA,13.3,3.6,3.8,20.5,93.9,20.6,73.3,21.9,NA,SC,1,NA
AVIBASE-4EE70F32,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,1,LSUMZ,178754,F,0,,Argentina,,NA,14.8,3.7,3.6,20,97.7,29,68.7,29.7,NA,SC,1,NA
AVIBASE-4EE70F32,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,1,LSUMZ,178755,F,0,,Argentina,,NA,14.1,3.8,3.7,19.6,89.4,23.1,66.3,25.8,NA,SC,1,NA
AVIBASE-4EE70F32,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,1,LSUMZ,179639,M,0,,Peru,,NA,12.1,3.5,3.5,20,85.8,19,66.8,22.1,NA,SC,1,NA
AVIBASE-4EE70F32,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,1,LSUMZ,179640,M,0,,Peru,,NA,11.6,3.5,3.5,20.5,84.4,22.2,62.2,26.3,NA,SC,1,NA
AVIBASE-4EE70F32,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,1,NHMUK,1910.12.22.846,F,0,,Argentina,,20.1,12.6,3.5,3.9,23,85,17.8,67.2,20.9,61,CS,1,NA
AVIBASE-4EE70F32,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,1,NHMUK,1910.12.22.847,M,0,,Argentina,,20.2,12.8,3.5,4.2,21.2,90.5,19.4,71.1,21.4,51,CS,1,NA
AVIBASE-4EE70F32,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,1,NHMUK,1910.7.2.196,M,0,,Argentina,,19.8,12.7,3.3,4,21.8,89,20,69,22.5,52,CS,1,NA
AVIBASE-4EE70F32,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,1,NHMUK,1920.9.30.115,F,0,,Argentina,,19.7,12,3.6,4,21,89,20.3,68.7,22.8,48,CS,1,NA
AVIBASE-4EE70F32,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,1,AMNH,113487,M,0,,NA,,NA,13.4,3.2,3.5,21.7,92.5,NA,68.8,NA,51.2,SC,1,NA
AVIBASE-4EE70F32,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,1,AMNH,165179,F,0,,NA,,NA,13.4,3.4,3.7,20.2,93.5,NA,67.5,NA,50,SC,1,NA
AVIBASE-4EE70F32,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,1,AMNH,170393,U,0,,NA,,NA,12.6,3.5,3.6,20.6,87.4,NA,65.3,NA,48.7,SC,1,NA
AVIBASE-4EE70F32,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,1,AMNH,229098,U,0,,NA,,NA,13.3,3.2,3.9,20.9,92,NA,70,NA,54.9,SC,1,NA
AVIBASE-4EE70F32,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,1,AMNH,523014,F,0,,NA,,NA,12.8,3.3,3.8,21.1,86.2,NA,65.2,NA,43.4,SC,1,NA
AVIBASE-4EE70F32,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,1,AMNH,523020,F,0,,NA,,NA,13.1,3.5,3.5,21.6,82.9,NA,62.6,NA,47.8,SC,1,NA
AVIBASE-4EE70F32,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,1,AMNH,786660,M,0,,NA,,NA,12.8,3.7,3.4,21.3,88.8,NA,70.9,NA,45.9,SC,1,NA
AVIBASE-4EE70F32,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,1,AMNH,786661,F,0,,NA,,NA,12.3,3.5,3.6,21.3,83.5,NA,61.5,NA,43.4,SC,1,NA
AVIBASE-4EE70F32,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,Geositta cunicularia,1,AMNH,786662,U,0,,NA,,NA,13.4,3.4,3.5,20.7,85.7,NA,64,NA,45.3,SC,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,1,FMNH,7705,M,0,,Ecuador,,NA,10.1,4.4,3.8,16.8,65,NA,NA,NA,69,BGF,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,1,MPEG,53862,F,0,,Brazil,,12,9.5,4.5,4,17.9,64,15.5,48.5,24.2,66,BDK,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,1,MPEG,56052,M,0,,Brazil,,13,9.6,4.2,4.2,17.4,70,14.3,55.7,20.4,69,BDK,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,1,MPEG,56053,F,0,,Brazil,,14,10.4,4.8,4.2,16.6,68,15.4,52.6,22.6,66,BDK,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,1,MPEG,56054,M,0,,Brazil,,13.7,11.2,5.2,4.2,17.7,72,15.1,56.9,21,75,BDK,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,1,FMNH,66018,M,0,,Ecuador,,NA,8.7,4.1,3.9,16,68,NA,NA,NA,61,BGF,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,1,FMNH,66019,M,0,,Ecuador,,NA,9.7,4.3,4,16.8,67,NA,NA,NA,69,BGF,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,1,LSUMZ,67180,M,0,,Brazil,,NA,10.8,4.3,4.1,17.2,73.1,17.6,55.5,24.1,NA,SC,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,1,LSUMZ,87675,M,0,,Peru,,NA,9.6,3.8,4,16.6,69.7,13.4,56.3,19.2,NA,SC,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,1,LSUMZ,92107,M,0,,Peru,,NA,8.7,3.9,3.7,16.2,68.5,13.9,54.7,20.3,NA,SC,1,NA
