Avibase.ID,Species1_BirdLife,Species2_eBird,eBird.species.group,Species3_BirdTree,Data.type,Source,Specimen.number,Sex,Age,Locality,Country_WRI,Country,Beak.Length_Culmen,Beak.Length_Nares,Beak.Width,Beak.Depth,Tarsus.Length,Wing.Length,Kipps.Distance,Secondary1,Hand-wing.Index,Tail.Length,Measurer,Protocol,Publication
AVIBASE-BBD736B2,Myiothlypis signata,Myiothlypis signata,Myiothlypis signata,Basileuterus signatus,2,Field1,NA,U,0,,Peru,,13.8,7.2,4,3.4,23.1,52.5,8,44.5,15.2,59,ML,1,NA
AVIBASE-BBD736B2,Myiothlypis signata,Myiothlypis signata,Myiothlypis signata,Basileuterus signatus,2,Field1,NA,U,0,,Peru,,15,7.4,3.9,3.4,24.5,60,11,49,18.3,61.5,ML,1,NA
AVIBASE-BBD736B2,Myiothlypis signata,Myiothlypis signata,Myiothlypis signata,Basileuterus signatus,2,Field1,NA,U,0,,Peru,,13.9,6.6,4.2,3.2,22.9,58,6.2,51.8,10.7,57,JAT,1,NA
AVIBASE-BBD736B2,Myiothlypis signata,Myiothlypis signata,Myiothlypis signata,Basileuterus signatus,2,Field1,NA,U,0,,Peru,,14.4,7.7,4,3.5,26.4,59,9,50,15.3,NA,CT,1,NA
AVIBASE-F37E3E96,Myiothlypis striaticeps,Myiothlypis luteoviridis,Myiothlypis luteoviridis striaticeps,Basileuterus luteoviridis,1,FMNH,283728,M,0,,Peru,,NA,8.1,4.3,4,24.8,72,NA,NA,NA,74,BGF,1,NA
AVIBASE-F37E3E96,Myiothlypis striaticeps,Myiothlypis luteoviridis,Myiothlypis luteoviridis striaticeps,Basileuterus luteoviridis,1,FMNH,299400,F,0,,Peru,,NA,7.8,4.3,3.7,23.5,62,NA,NA,NA,68,BGF,1,NA
AVIBASE-F37E3E96,Myiothlypis striaticeps,Myiothlypis luteoviridis,Myiothlypis luteoviridis striaticeps,Basileuterus luteoviridis,1,FMNH,299401,F,0,,Peru,,NA,7.6,4.4,4.1,24.2,68,NA,NA,NA,73,BGF,1,NA
AVIBASE-F37E3E96,Myiothlypis striaticeps,Myiothlypis luteoviridis,Myiothlypis luteoviridis striaticeps,Basileuterus luteoviridis,1,FMNH,299402,F,0,,Peru,,NA,7.1,4.6,4.1,23.2,74,NA,NA,NA,77,BGF,1,NA
AVIBASE-F37E3E96,Myiothlypis striaticeps,Myiothlypis luteoviridis,Myiothlypis luteoviridis striaticeps,Basileuterus luteoviridis,1,FMNH,299403,F,0,,Peru,,NA,7.2,3.8,3.7,22.5,68,NA,NA,NA,67,BGF,1,NA
AVIBASE-F37E3E96,Myiothlypis striaticeps,Myiothlypis luteoviridis,Myiothlypis luteoviridis striaticeps,Basileuterus luteoviridis,1,FMNH,481027,M,0,,Peru,,NA,8.4,4.4,4.3,23.2,73,NA,NA,NA,79,BGF,1,NA
AVIBASE-F37E3E96,Myiothlypis striaticeps,Myiothlypis luteoviridis,Myiothlypis luteoviridis striaticeps,Basileuterus luteoviridis,2,Field1,NA,U,0,,Peru,,17.5,7.1,4,3.6,23.5,58.5,9,49.5,15.4,58.5,CT,1,NA
AVIBASE-F37E3E96,Myiothlypis striaticeps,Myiothlypis luteoviridis,Myiothlypis luteoviridis striaticeps,Basileuterus luteoviridis,2,Field1,NA,U,0,,Peru,,15.2,8.3,3.7,3.7,23.5,70,8.8,61.2,12.6,67,MJ,1,NA
AVIBASE-F37E3E96,Myiothlypis striaticeps,Myiothlypis luteoviridis,Myiothlypis luteoviridis striaticeps,Basileuterus luteoviridis,2,Field1,NA,U,0,,Peru,,14.7,6.9,3.4,3.4,22.7,60,8.7,51.3,14.5,56,MJ,1,NA
AVIBASE-F37E3E96,Myiothlypis striaticeps,Myiothlypis luteoviridis,Myiothlypis luteoviridis striaticeps,Basileuterus luteoviridis,2,Field1,NA,U,0,,Peru,,14.3,7.3,3.9,3.6,24.1,65,9,56,13.8,61,BD,1,NA
AVIBASE-F37E3E96,Myiothlypis striaticeps,Myiothlypis luteoviridis,Myiothlypis luteoviridis striaticeps,Basileuterus luteoviridis,2,Field1,NA,U,0,,Peru,,13.2,6.9,3.9,3.8,22.9,68,11.9,56.1,17.5,61,BD,1,NA
AVIBASE-F37E3E96,Myiothlypis striaticeps,Myiothlypis luteoviridis,Myiothlypis luteoviridis striaticeps,Basileuterus luteoviridis,2,Field1,NA,U,0,,Peru,,16.7,6.6,4.3,3.7,23.2,66,11,55,16.7,60,ML,1,NA
AVIBASE-F37E3E96,Myiothlypis striaticeps,Myiothlypis luteoviridis,Myiothlypis luteoviridis striaticeps,Basileuterus luteoviridis,2,Field1,NA,U,0,,Peru,,17.3,7.2,4.5,3.7,23.5,68,11.5,56.5,16.9,62,ML,1,NA
AVIBASE-F37E3E96,Myiothlypis striaticeps,Myiothlypis luteoviridis,Myiothlypis luteoviridis striaticeps,Basileuterus luteoviridis,2,Field1,NA,U,0,,Peru,,16.7,7.4,4,3.7,24.6,66.5,12,54.5,18,62,ML,1,NA
AVIBASE-F37E3E96,Myiothlypis striaticeps,Myiothlypis luteoviridis,Myiothlypis luteoviridis striaticeps,Basileuterus luteoviridis,2,Field1,NA,U,0,,Peru,,16.6,7.5,4.7,3.7,24.4,70,14,56,20,65,ML,1,NA
AVIBASE-F37E3E96,Myiothlypis striaticeps,Myiothlypis luteoviridis,Myiothlypis luteoviridis striaticeps,Basileuterus luteoviridis,2,Field1,NA,U,0,,Peru,,15.8,8,4.7,3.6,23.5,59.5,11.5,48,19.3,61,CT,1,NA
AVIBASE-F37E3E96,Myiothlypis striaticeps,Myiothlypis luteoviridis,Myiothlypis luteoviridis striaticeps,Basileuterus luteoviridis,2,Field1,NA,U,0,,Peru,,16,7.7,4.1,3.9,23.5,65,11,54,16.9,81.5,CT,1,NA
AVIBASE-F37E3E96,Myiothlypis striaticeps,Myiothlypis luteoviridis,Myiothlypis luteoviridis striaticeps,Basileuterus luteoviridis,2,Field1,NA,U,0,,Peru,,15.7,6.5,4.8,4.2,23.2,63,10,53,15.9,61,JAT,1,NA
AVIBASE-F37E3E96,Myiothlypis striaticeps,Myiothlypis luteoviridis,Myiothlypis luteoviridis striaticeps,Basileuterus luteoviridis,2,Field1,NA,U,0,,Peru,,13.9,7.2,4.1,3.6,24.1,67.5,10,57.5,14.8,65,ML,1,NA
AVIBASE-F37E3E96,Myiothlypis striaticeps,Myiothlypis luteoviridis,Myiothlypis luteoviridis striaticeps,Basileuterus luteoviridis,2,Field1,NA,U,0,,Peru,,14.2,6.1,3.7,3.4,21.9,70,9,61,12.9,65,CT,1,NA
AVIBASE-F37E3E96,Myiothlypis striaticeps,Myiothlypis luteoviridis,Myiothlypis luteoviridis striaticeps,Basileuterus luteoviridis,2,Field1,NA,U,0,,Peru,,12.3,7.3,3.3,3.2,23,53,9,44,17,62,CT,1,NA
AVIBASE-F37E3E96,Myiothlypis striaticeps,Myiothlypis luteoviridis,Myiothlypis luteoviridis striaticeps,Basileuterus luteoviridis,2,Field1,NA,U,0,,Peru,,14.2,7.1,3.8,3.6,23.5,57,9,48,15.8,63,RBL,1,NA
AVIBASE-F37E3E96,Myiothlypis striaticeps,Myiothlypis luteoviridis,Myiothlypis luteoviridis striaticeps,Basileuterus luteoviridis,2,Field1,NA,U,0,,Peru,,15.4,6.8,4.1,3.8,23.4,67.5,9.5,58,14.1,60.5,RBL,1,NA
AVIBASE-F37E3E96,Myiothlypis striaticeps,Myiothlypis luteoviridis,Myiothlypis luteoviridis striaticeps,Basileuterus luteoviridis,2,Field1,NA,U,0,,Peru,,13.8,7.3,3.9,3.7,23.6,67,7,60,10.4,68,ML,1,NA
AVIBASE-F37E3E96,Myiothlypis striaticeps,Myiothlypis luteoviridis,Myiothlypis luteoviridis striaticeps,Basileuterus luteoviridis,2,Field1,NA,U,0,,Peru,,17.2,6.6,4.2,3.5,24.3,63,10,53,15.9,63,CT,1,NA
AVIBASE-F37E3E96,Myiothlypis striaticeps,Myiothlypis luteoviridis,Myiothlypis luteoviridis striaticeps,Basileuterus luteoviridis,2,Field1,NA,U,0,,Peru,,17.7,8.1,3.8,3.7,23.6,63,10,53,15.9,61,CT,1,NA
AVIBASE-F37E3E96,Myiothlypis striaticeps,Myiothlypis luteoviridis,Myiothlypis luteoviridis striaticeps,Basileuterus luteoviridis,2,Field1,NA,U,0,,Peru,,16.5,7.4,3.7,3.3,23.1,62.5,9,53.5,14.4,NA,CT,1,NA
AVIBASE-F37E3E96,Myiothlypis striaticeps,Myiothlypis luteoviridis,Myiothlypis luteoviridis striaticeps,Basileuterus luteoviridis,2,Field1,NA,U,0,,Peru,,17.5,7.7,3.8,4,23.2,69,11,58,15.9,64,CT,1,NA
AVIBASE-F37E3E96,Myiothlypis striaticeps,Myiothlypis luteoviridis,Myiothlypis luteoviridis striaticeps,Basileuterus luteoviridis,2,Field1,NA,U,0,,Peru,,18,8,4.8,3.8,24.1,67,10.5,56.5,15.7,66,CT,1,NA
AVIBASE-F37E3E96,Myiothlypis striaticeps,Myiothlypis luteoviridis,Myiothlypis luteoviridis striaticeps,Basileuterus luteoviridis,2,Field1,NA,U,0,,Peru,,15.4,NA,4,3.9,23.8,70,9,61,12.9,63,CT,1,NA
AVIBASE-AC5FC9B9,Myrmecocichla arnotti,Myrmecocichla arnotti,Myrmecocichla arnotti,Myrmecocichla arnoti,1,NHMUK,1905.12.29.844,F,0,,South Africa,,18.8,11.2,4,5.1,28.9,93,10.8,82.2,11.6,64,CS,1,NA
AVIBASE-AC5FC9B9,Myrmecocichla arnotti,Myrmecocichla arnotti,Myrmecocichla arnotti,Myrmecocichla arnoti,1,NHMUK,1905.12.29.845,F,0,,South Africa,,18.8,11.2,4.2,4.9,27.8,97,16,81,16.5,70,CS,1,NA
AVIBASE-AC5FC9B9,Myrmecocichla arnotti,Myrmecocichla arnotti,Myrmecocichla arnotti,Myrmecocichla arnoti,1,NHMUK,1932.5.5.135,F,0,,Botswana,,20.1,10.5,4.5,4.7,28.9,105,16.3,88.7,15.5,77,CS,1,NA
AVIBASE-AC5FC9B9,Myrmecocichla arnotti,Myrmecocichla arnotti,Myrmecocichla arnotti,Myrmecocichla arnoti,1,NHMUK,1932.5.5.138,M,0,,Botswana,,18,10.6,3.9,4.4,29.4,101,14.6,86.4,14.5,71,CS,1,NA
AVIBASE-AC5FC9B9,Myrmecocichla arnotti,Myrmecocichla arnotti,Myrmecocichla arnotti,Myrmecocichla arnoti,2,Field1,NA,F,1,,Zambia,,18.8,10.7,4,4.6,27.7,94,12,82,12.8,66,MFZ,1,NA
AVIBASE-AC5FC9B9,Myrmecocichla arnotti,Myrmecocichla arnotti,Myrmecocichla arnotti,Myrmecocichla arnoti,2,Field1,NA,M,0,,Zambia,,18.9,10,4.2,4.6,29.5,105,20,85,19,73,MFZ,1,NA
AVIBASE-AC5FC9B9,Myrmecocichla arnotti,Myrmecocichla arnotti,Myrmecocichla arnotti,Myrmecocichla arnoti,2,Field1,NA,F,1,,Zambia,,28.3,10.5,4.7,4.8,29.8,99,13,86,13.1,68,MFZ,1,NA
AVIBASE-AC5FC9B9,Myrmecocichla arnotti,Myrmecocichla arnotti,Myrmecocichla arnotti,Myrmecocichla arnoti,2,Field1,NA,M,0,,Zambia,,18.7,11.2,4.5,5.2,29.1,102,14,88,13.7,72,MFZ,1,NA
AVIBASE-AC5FC9B9,Myrmecocichla arnotti,Myrmecocichla arnotti,Myrmecocichla arnotti,Myrmecocichla arnoti,2,Field1,NA,M,0,,Zambia,,20,10.5,4.2,5,28.3,108,19,89,17.6,78,MFZ,1,NA
AVIBASE-AC5FC9B9,Myrmecocichla arnotti,Myrmecocichla arnotti,Myrmecocichla arnotti,Myrmecocichla arnoti,2,Field1,NA,M,0,,Zambia,,20.9,11.4,3.8,4.6,29.6,95,18,77,18.9,75,MFZ,1,NA
AVIBASE-AC5FC9B9,Myrmecocichla arnotti,Myrmecocichla arnotti,Myrmecocichla arnotti,Myrmecocichla arnoti,2,Field1,NA,F,1,,Zambia,,19.2,11.4,4.5,4.5,29.3,105,19,86,18.1,71,MFZ,1,NA
AVIBASE-C9620F9F,Myrmoborus leucophrys,Myrmoborus leucophrys,Myrmoborus leucophrys,Myrmoborus leucophrys,1,NHMUK,1858.1.11.10,M,0,,Brazil,,17.1,9.9,4.5,4.7,25.7,67,8.1,58.9,12.1,38,HM,1,NA
AVIBASE-C9620F9F,Myrmoborus leucophrys,Myrmoborus leucophrys,Myrmoborus leucophrys,Myrmoborus leucophrys,1,NHMUK,1858.1.11.15,F,0,,Brazil,,18.2,11.5,4.6,4.7,24.9,63,7.8,55.2,12.4,39,HM,1,NA
AVIBASE-C9620F9F,Myrmoborus leucophrys,Myrmoborus leucophrys,Myrmoborus leucophrys,Myrmoborus leucophrys,1,NHMUK,1889.9.20.575,M,0,,Brazil,,19.1,11.4,4.3,4.8,27,66,7.4,58.6,11.2,41,HM,1,NA
AVIBASE-C9620F9F,Myrmoborus leucophrys,Myrmoborus leucophrys,Myrmoborus leucophrys,Myrmoborus leucophrys,1,NHMUK,1889.9.20.576,F,0,,Brazil,,17.7,11.5,4.2,4.6,25.5,61,7.1,53.9,11.6,39,HM,1,NA
AVIBASE-C9620F9F,Myrmoborus leucophrys,Myrmoborus leucophrys,Myrmoborus leucophrys,Myrmoborus leucophrys,2,Field1,NA,M,0,,Peru,,NA,11.1,4.7,4.6,26.2,65,NA,NA,NA,48,CT,1,NA
AVIBASE-C9620F9F,Myrmoborus leucophrys,Myrmoborus leucophrys,Myrmoborus leucophrys,Myrmoborus leucophrys,2,Field1,NA,F,0,,Peru,,NA,10.9,5,4.7,16.4,64,10,54,15.6,44,CT,1,NA
AVIBASE-C9620F9F,Myrmoborus leucophrys,Myrmoborus leucophrys,Myrmoborus leucophrys,Myrmoborus leucophrys,2,Field1,NA,F,0,,Peru,,NA,10.8,4.1,4.6,23.3,64,10,54,15.6,45,CT,1,NA
AVIBASE-C9620F9F,Myrmoborus leucophrys,Myrmoborus leucophrys,Myrmoborus leucophrys,Myrmoborus leucophrys,2,Field1,NA,M,0,,Peru,,NA,10.8,4.8,4.7,26.2,64,10,54,15.6,45,CT,1,NA
AVIBASE-C9620F9F,Myrmoborus leucophrys,Myrmoborus leucophrys,Myrmoborus leucophrys,Myrmoborus leucophrys,2,Field1,NA,M,0,,Peru,,18.6,10.5,4.6,4.5,27.5,70,7,63,10,49,BD,1,NA
AVIBASE-C9620F9F,Myrmoborus leucophrys,Myrmoborus leucophrys,Myrmoborus leucophrys,Myrmoborus leucophrys,2,Field1,NA,F,0,,Peru,,NA,9.9,4.6,4.7,24.1,65,8,57,12.3,46,CT,1,NA
AVIBASE-C9620F9F,Myrmoborus leucophrys,Myrmoborus leucophrys,Myrmoborus leucophrys,Myrmoborus leucophrys,2,Field1,NA,F,0,,Peru,,NA,9.5,4,4.5,24.4,62,10,52,16.1,43,CT,1,NA
AVIBASE-C9620F9F,Myrmoborus leucophrys,Myrmoborus leucophrys,Myrmoborus leucophrys,Myrmoborus leucophrys,2,Field1,NA,F,0,,Peru,,NA,10.5,4.1,4.3,26,60,9,51,15,43,CT,1,NA
AVIBASE-C9620F9F,Myrmoborus leucophrys,Myrmoborus leucophrys,Myrmoborus leucophrys,Myrmoborus leucophrys,2,Field1,NA,M,0,,Peru,,NA,10.1,4.6,4.5,26.1,64,10,54,15.6,46,CT,1,NA
AVIBASE-C9620F9F,Myrmoborus leucophrys,Myrmoborus leucophrys,Myrmoborus leucophrys,Myrmoborus leucophrys,2,Field1,NA,M,0,,Peru,,NA,10.2,4.4,4.5,25.1,64,9,55,14.1,45,CT,1,NA
AVIBASE-C9620F9F,Myrmoborus leucophrys,Myrmoborus leucophrys,Myrmoborus leucophrys,Myrmoborus leucophrys,1,LSUMZ,102149,M,0,,NA,,NA,11,4.5,4.8,25.2,63.8,NA,57.6,NA,44.1,SC,1,NA
AVIBASE-F5CD9018,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,1,ZMB,3097,F,0,,Brazil,,16,8.7,3.9,4.6,23.9,57,7.1,49.9,12.5,36,FS,1,NA
AVIBASE-F5CD9018,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,1,MPEG,56211,M,0,,Brazil,,17.5,10.7,4.4,4.6,23.8,64,8.2,55.8,12.8,42,BDK,1,NA
AVIBASE-F5CD9018,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,1,MPEG,56212,F,0,,Brazil,,18,10.9,4.4,4.8,24.7,58,NA,NA,NA,37,BDK,1,NA
AVIBASE-F5CD9018,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,1,MPEG,56213,F,0,,Brazil,,17,10.2,4.2,4.3,25.7,60,NA,NA,NA,38,BDK,1,NA
AVIBASE-F5CD9018,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,1,MPEG,56216,M,0,,Brazil,,18.4,10.9,4.3,4.5,24.5,61,NA,NA,NA,38,BDK,1,NA
AVIBASE-F5CD9018,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,2,Field1,NA,M,0,,Peru,,NA,10.2,4.3,4.4,26.5,60,10,50,16.7,37,CT,1,NA
AVIBASE-F5CD9018,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,2,Field1,NA,M,0,,Peru,,NA,10,4.5,4.5,26.4,65,11,54,16.9,43,CT,1,NA
AVIBASE-F5CD9018,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,2,Field1,NA,U,0,,Peru,,20.5,NA,4.4,4.9,27.6,67,9,58,13.4,46,CT,1,NA
AVIBASE-F5CD9018,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,2,Field1,NA,M,0,,Peru,,NA,9.8,4.1,4.6,25.3,63,9,54,14.3,40,CT,1,NA
AVIBASE-F5CD9018,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,2,Field1,NA,F,0,,Peru,,NA,9.5,4.2,4.6,26.5,61,9,52,14.8,40,CT,1,NA
AVIBASE-F5CD9018,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,2,Field1,NA,F,0,,Peru,,NA,10.3,4.2,4.6,26.1,64,8,56,12.5,44,CT,1,NA
AVIBASE-F5CD9018,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,2,Field1,NA,M,0,,Peru,,NA,9.4,4.2,4.3,25,61,10,51,16.4,39,CT,1,NA
AVIBASE-F5CD9018,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,2,Field1,NA,M,0,,Peru,,NA,10,4.1,4.3,24.6,62,8,54,12.9,40,CT,1,NA
AVIBASE-F5CD9018,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,2,Field1,NA,F,0,,Peru,,NA,9,4.1,4.3,25.8,59,10,49,16.9,40,CT,1,NA
AVIBASE-F5CD9018,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,2,Field1,NA,M,0,,Peru,,NA,10.5,4.2,4.4,25.7,64,11,53,17.2,41,CT,1,NA
AVIBASE-F5CD9018,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,2,Field1,NA,M,0,,Peru,,NA,10.6,4.2,4.6,26,64,10,54,15.6,42,CT,1,NA
AVIBASE-F5CD9018,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,2,Field1,NA,M,0,,Peru,,NA,9.6,3.9,4.5,26,64,9,55,14.1,43,CT,1,NA
AVIBASE-F5CD9018,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,2,Field1,NA,M,0,,Peru,,NA,9.8,3.9,4.4,27.4,65,11,54,16.9,44,CT,1,NA
AVIBASE-F5CD9018,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,2,Field1,NA,M,0,,Peru,,NA,9.9,4.4,4.6,26.3,65,NA,NA,NA,NA,CT,1,NA
AVIBASE-F5CD9018,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,2,Field1,NA,F,0,,Peru,,NA,10,4.2,4.7,25.5,62,9,53,14.5,41,CT,1,NA
AVIBASE-F5CD9018,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,2,Field1,NA,M,0,,Peru,,NA,9.7,4,4.7,25.3,61,9,52,14.8,42,CT,1,NA
AVIBASE-F5CD9018,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,2,Field1,NA,M,0,,Peru,,NA,10.9,4.3,4.8,25.3,65,9,56,13.8,41,CT,1,NA
AVIBASE-F5CD9018,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,2,Field1,NA,M,0,,Peru,,NA,10.4,4,4.5,26.4,60,9,51,15,40,CT,1,NA
AVIBASE-F5CD9018,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,2,Field1,NA,M,0,,Peru,,NA,10.4,4.4,4.9,26.5,63,10,53,15.9,38,CT,1,NA
AVIBASE-F5CD9018,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,2,Field1,NA,M,0,,Peru,,NA,10.4,4.5,4.6,25.5,63,8,55,12.7,40,CT,1,NA
AVIBASE-F5CD9018,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,2,Field1,NA,F,0,,Peru,,NA,9.8,3.9,4.6,26,59,8,51,13.6,40,CT,1,NA
AVIBASE-F5CD9018,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,2,Field1,NA,M,1,,Peru,,NA,10,4.1,4.5,25.1,60,11,49,18.3,43,CT,1,NA
AVIBASE-F5CD9018,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,2,Field1,NA,M,0,,Peru,,NA,10.8,4.3,4.8,26.3,62,8,54,12.9,43,CT,1,NA
AVIBASE-F5CD9018,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,2,Field1,NA,M,0,,Peru,,NA,NA,NA,NA,NA,62,NA,NA,NA,NA,CT,1,NA
AVIBASE-F5CD9018,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,Myrmoborus myotherinus,1,LSUMZ,132855,M,0,,NA,,NA,10.1,4.5,4.4,25,63.5,NA,57.3,NA,40.3,SC,1,NA
AVIBASE-10BC73B2,Myrmotherula axillaris,Myrmotherula axillaris,Myrmotherula axillaris [axillaris Group],Myrmotherula axillaris,1,MPEG,53897,M,0,,Brazil,,15.1,9.1,3.5,3.1,15.4,51,7.7,43.3,15.1,39,BDK,1,NA
AVIBASE-10BC73B2,Myrmotherula axillaris,Myrmotherula axillaris,Myrmotherula axillaris [axillaris Group],Myrmotherula axillaris,1,MPEG,56208,M,0,,Brazil,,15.1,9.4,3.1,3.3,15.7,52,6.5,45.5,12.5,38,BDK,1,NA
AVIBASE-10BC73B2,Myrmotherula axillaris,Myrmotherula axillaris,Myrmotherula axillaris [axillaris Group],Myrmotherula axillaris,1,MPEG,64181,F,0,,Brazil,,14.6,8.8,3.5,3.7,15.9,49,6.8,42.2,13.9,37,BDK,1,NA
AVIBASE-10BC73B2,Myrmotherula axillaris,Myrmotherula axillaris,Myrmotherula axillaris [axillaris Group],Myrmotherula axillaris,1,MPEG,65625,F,0,,Brazil,,14.7,8.6,3,3.6,17.9,51,6.2,44.8,12.2,38,BDK,1,NA
AVIBASE-10BC73B2,Myrmotherula axillaris,Myrmotherula axillaris,Myrmotherula axillaris [axillaris Group],Myrmotherula axillaris,2,Field1,NA,M,0,,Peru,,NA,9,3.2,3.1,14.7,51,7,44,13.7,35,CT,1,NA
AVIBASE-10BC73B2,Myrmotherula axillaris,Myrmotherula axillaris,Myrmotherula axillaris [axillaris Group],Myrmotherula axillaris,2,Field1,NA,M,0,,Peru,,NA,9.3,3.3,3.3,NA,50,8,42,16,34,CT,1,NA
AVIBASE-10BC73B2,Myrmotherula axillaris,Myrmotherula axillaris,Myrmotherula axillaris [axillaris Group],Myrmotherula axillaris,2,Field1,NA,M,0,,Peru,,NA,8.5,3.5,3.2,17.3,54,NA,NA,NA,39,CT,1,NA
AVIBASE-10BC73B2,Myrmotherula axillaris,Myrmotherula axillaris,Myrmotherula axillaris [axillaris Group],Myrmotherula axillaris,2,Field1,NA,M,0,,Peru,,NA,8.3,3.3,3.1,15.8,50,10,40,20,34,CT,1,NA
AVIBASE-10BC73B2,Myrmotherula axillaris,Myrmotherula axillaris,Myrmotherula axillaris [axillaris Group],Myrmotherula axillaris,2,Field1,NA,F,0,,Peru,,NA,9.6,3.4,3.1,NA,51,7,44,13.7,NA,CT,1,NA
AVIBASE-10BC73B2,Myrmotherula axillaris,Myrmotherula axillaris,Myrmotherula axillaris [axillaris Group],Myrmotherula axillaris,2,Field1,NA,M,0,,Peru,,NA,9,3.1,3,15,53,8,45,15.1,35,CT,1,NA
AVIBASE-10BC73B2,Myrmotherula axillaris,Myrmotherula axillaris,Myrmotherula axillaris [axillaris Group],Myrmotherula axillaris,2,Field1,NA,F,0,,Peru,,NA,8.9,3.3,3.2,15.7,48,8,40,16.7,34,CT,1,NA
AVIBASE-10BC73B2,Myrmotherula axillaris,Myrmotherula axillaris,Myrmotherula axillaris [axillaris Group],Myrmotherula axillaris,2,Field1,NA,F,0,,Peru,,NA,8.6,3.5,3.2,15.4,48,7,41,14.6,31,CT,1,NA
AVIBASE-10BC73B2,Myrmotherula axillaris,Myrmotherula axillaris,Myrmotherula axillaris [axillaris Group],Myrmotherula axillaris,2,Field1,NA,M,0,,Peru,,NA,8.5,3.2,3.2,15.2,50,8,42,16,35,CT,1,NA
AVIBASE-10BC73B2,Myrmotherula axillaris,Myrmotherula axillaris,Myrmotherula axillaris [axillaris Group],Myrmotherula axillaris,2,Field1,NA,M,0,,Peru,,NA,9.9,3.5,3.5,16.3,52,6,46,11.5,38,CT,1,NA
AVIBASE-10BC73B2,Myrmotherula axillaris,Myrmotherula axillaris,Myrmotherula axillaris [axillaris Group],Myrmotherula axillaris,2,Field1,NA,M,0,,Peru,,NA,8.9,3.2,3.1,15,49,7,42,14.3,31,CT,1,NA
AVIBASE-10BC73B2,Myrmotherula axillaris,Myrmotherula axillaris,Myrmotherula axillaris [axillaris Group],Myrmotherula axillaris,2,Field1,NA,M,0,,Peru,,NA,8.9,3.5,3.5,15.8,50,9,41,18,37,CT,1,NA
AVIBASE-10BC73B2,Myrmotherula axillaris,Myrmotherula axillaris,Myrmotherula axillaris [axillaris Group],Myrmotherula axillaris,2,Field1,NA,F,0,,Peru,,NA,9.7,3.2,3.3,16.2,51,7,44,13.7,36,CT,1,NA
